latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
56.7996,-5.7021,324.3,1,1,2023-04-20,1116,Terra,MODIS,83,61.03,294.7,20,D,0
56.804,-5.8027,340.5,1,1,2023-04-20,1116,Terra,MODIS,17,61.03,292.2,38.1,D,0
56.7909,-5.7063,318.1,1,1,2023-04-20,1116,Terra,MODIS,74,61.03,293.5,13.5,D,0
55.869,-3.1884,301.9,1,1,2023-04-20,1116,Terra,MODIS,50,61.03,288.8,4.7,D,0
53.565,-0.595,306.2,1.3,1.1,2023-04-20,1116,Terra,MODIS,56,61.03,289.5,10.4,D,2
55.9234,-4.2445,314.7,1,1,2023-04-20,1116,Terra,MODIS,75,61.03,288,13,D,0
56.8156,-5.2127,303.3,1,1,2023-04-20,1116,Terra,MODIS,50,61.03,290,4.6,D,0
56.8237,-5.7424,331.3,1,1,2023-04-20,1116,Terra,MODIS,86,61.03,292.7,28.1,D,0
56.8194,-5.7786,323,1,1,2023-04-20,1116,Terra,MODIS,46,61.03,291.6,17.1,D,0
56.8128,-5.7987,365.1,1,1,2023-04-20,1116,Terra,MODIS,94,61.03,296,96.8,D,0
51.7496,-3.9315,309.3,1.1,1,2023-04-20,1117,Terra,MODIS,68,61.03,289.6,10.2,D,0
51.9312,-3.1359,309.1,1.2,1.1,2023-04-20,1117,Terra,MODIS,68,61.03,289,11.2,D,0
51.922,-3.1407,312.1,1.2,1.1,2023-04-20,1117,Terra,MODIS,72,61.03,287.6,13.9,D,0
51.7469,-3.9159,300.7,1.1,1,2023-04-20,1117,Terra,MODIS,40,61.03,288.6,4.2,D,0
51.5606,-3.7615,310.3,1.1,1.1,2023-04-20,1117,Terra,MODIS,0,61.03,293.1,10,D,2
51.9224,-3.1451,309.6,1.1,1,2023-04-20,1329,Aqua,MODIS,69,61.03,288.6,9.9,D,0
51.5613,-3.7599,309.5,1.1,1,2023-04-20,1329,Aqua,MODIS,0,61.03,297.2,8.5,D,2
56.7885,-5.7102,326.8,1.1,1,2023-04-20,1331,Aqua,MODIS,85,61.03,297,23.3,D,0
56.7965,-5.703,321.4,1.1,1,2023-04-20,1331,Aqua,MODIS,81,61.03,295,17.5,D,0
56.8196,-5.7493,321.7,1.1,1,2023-04-20,1331,Aqua,MODIS,68,61.03,293.7,17.6,D,0
56.8175,-5.7663,320.9,1.1,1,2023-04-20,1331,Aqua,MODIS,38,61.03,294,15.6,D,0
57.3432,-5.308,305.8,1.1,1.1,2023-04-20,1331,Aqua,MODIS,62,61.03,289.8,6.9,D,0
56.8086,-5.2258,312.6,1.1,1,2023-04-20,1331,Aqua,MODIS,73,61.03,292.3,11.7,D,0
56.8013,-5.7061,306.8,1.7,1.3,2023-04-21,1156,Terra,MODIS,57,61.03,293.4,11.7,D,0
56.7951,-5.6792,308.5,1.7,1.3,2023-04-21,1156,Terra,MODIS,65,61.03,290.5,14.2,D,0
55.9096,-4.6863,331.5,2,1.4,2023-04-21,1156,Terra,MODIS,87,61.03,289.3,83.9,D,0
55.9025,-4.6568,302.1,2,1.4,2023-04-21,1156,Terra,MODIS,50,61.03,288.9,13,D,0
54.9246,-7.0757,300.5,1.7,1.3,2023-04-21,1157,Terra,MODIS,38,61.03,287.8,9,D,0
55.9117,-4.6836,301.5,1.9,1.4,2023-04-21,1234,Aqua,MODIS,45,61.03,289.4,12.7,D,0
56.7916,-5.7046,310.1,2,1.4,2023-04-21,1235,Aqua,MODIS,31,61.03,294.2,19.7,D,0
56.8015,-5.6811,305.6,2,1.4,2023-04-21,1235,Aqua,MODIS,62,61.03,291.6,13.7,D,0
56.7944,-5.7094,309.4,2,1.4,2023-04-21,1235,Aqua,MODIS,65,61.03,294.1,20.7,D,0
57.2692,-5.2611,300.9,1.8,1.3,2023-04-21,1235,Aqua,MODIS,42,61.03,290.2,9.6,D,0
57.2742,-5.271,300.4,1.8,1.3,2023-04-21,1235,Aqua,MODIS,32,61.03,289.8,8.3,D,0
51.5671,-3.7695,304.2,1.1,1,2023-04-21,2130,Terra,MODIS,59,61.03,278,11.7,N,2
51.5732,-3.7707,300.3,2.1,1.4,2023-04-22,0204,Aqua,MODIS,25,61.03,275.9,26.7,N,2
56.8202,-5.6818,315.3,1.2,1.1,2023-04-22,1059,Terra,MODIS,59,61.03,292.6,15.9,D,0
56.8197,-5.688,314.3,1.2,1.1,2023-04-22,1059,Terra,MODIS,67,61.03,292.2,14.6,D,0
